Date,Close,High,Low,Open,Volume,Tomorrow_Close,Target,Return,MA5,MA10,MA20,MA5_above_MA20,Volume_Change,Price_vs_MA20,RSI,Volatility,HL_Range
2021-08-16,147.66110229492188,147.72950726446174,143.11753925492116,145.1401525423691,103296000,146.75242614746094,0,1.3547562786657252,144.72393493652345,143.97836303710938,143.4394416809082,1,73.97221052631579,2.9431658158605165,68.84819721633919,0.9975790796964265,3.1233465942365495
2021-08-17,146.75242614746094,148.20831321235303,145.67759718518755,146.7915040599331,92229700,143.01010131835938,0,-0.6153794962508452,145.6209289550781,144.27642822265625,143.64750213623046,1,-10.71319315365551,2.1614883412910824,74.0882965361784,1.0739847507646485,1.7244798560417312
2021-08-18,143.01010131835938,147.2703098892412,142.80490125480077,146.37136871129022,86326000,143.34230041503906,1,-2.5500940102626823,145.71864013671876,144.24026184082032,143.70503158569335,1,-6.401083382034201,-0.48358102681991083,53.24860071094918,1.804090135073306,3.122442815769938
2021-08-19,143.34230041503906,144.61254875765684,141.19265740190144,141.71052547158095,86960300,144.7982177734375,1,0.23229065193106635,145.29066467285156,144.2265838623047,143.71087493896485,1,0.7347728378472196,-0.2564694732269381,53.634960159896835,1.4472117408227927,2.385821453857867
2021-08-20,144.7982177734375,145.10112008303318,143.42048638829777,144.0653838336242,60549600,146.2834014892578,1,1.0156927537669835,145.11282958984376,144.42689514160156,143.70365829467772,1,-30.370985380685212,0.7616782284799465,59.19286122641744,1.5603920025332385,1.1606729147488921
2021-08-23,146.2834014892578,146.75241093803115,144.50505101044897,144.91543614181833,60131800,146.1954803466797,0,1.025691986170818,144.83728942871093,144.78061218261718,143.7497245788574,1,-0.6900128159393337,1.7625612277333387,58.35154821412988,1.4883082155295568,1.5363054896882569
2021-08-24,146.1954803466797,147.40710449199298,145.73623655262395,146.02937310982574,48606400,144.96429443359375,0,-0.06010329380027324,144.72590026855468,145.1734146118164,143.89969177246093,1,-19.16689671687859,1.5954089587967568,59.58829228864099,1.4681261215534407,1.1428998594257702
2021-08-25,144.96429443359375,146.87943995254733,144.41711425947602,146.3811034364789,58991300,144.16305541992188,0,-0.8421504619475106,145.11673889160156,145.41768951416014,144.07542037963867,1,21.36529345929754,0.6169505191190109,54.685609040118074,0.7864962036151426,1.698573916213048
2021-08-26,144.16305541992188,145.70689371393732,144.13374326132688,144.95452843061085,48597200,145.19879150390625,1,-0.5527147335159244,145.28088989257813,145.28577728271483,144.17889022827148,1,-17.61971680569847,-0.01098275088991106,54.28396397360715,0.8708074413824826,1.0912299604278788
2021-08-27,145.19879150390625,145.3453522818871,143.4692997760321,144.1044163600025,55802400,149.6153564453125,1,0.7184476501052695,145.3610046386719,145.2369171142578,144.32341384887695,1,14.826368597367745,0.6065389057009952,57.23349465670704,0.8015314200194356,1.2920579341078944
2021-08-30,149.6153564453125,149.97689795560206,145.20858752404757,145.58966053577964,90956700,148.35488891601562,0,3.0417367084542457,146.02739562988282,145.43234252929688,144.70535278320312,1,62.99782805040643,3.3931043791210125,67.58662348457293,1.5591543037668498,3.1870461327259534
2021-08-31,148.35488891601562,149.30268857096087,147.82724018566304,149.1658935130071,86453100,149.019287109375,1,-0.8424720291045795,146.45927734375,145.59258880615235,144.93450851440429,1,-4.951366969118276,2.3599489429195573,63.319977143494256,1.6604959084431772,0.9945397796314499
2021-09-01,149.019287109375,151.43275399237308,148.85317992388826,149.3319699829077,80313700,150.13319396972656,1,0.4478438143926011,147.27027587890626,146.1935073852539,145.2168846130371,1,-7.101422621051179,2.6184300169159,59.02289821992692,1.533112083975222,1.731033692700126
2021-09-02,150.13319396972656,151.1787105563669,148.91180444862712,150.34815971820325,71115500,150.7683563232422,1,0.7474917387935154,148.46430358886718,146.87259674072266,145.54959030151366,1,-11.452840548997244,3.1491697494425956,60.838430897563136,1.4012462090937141,1.5099299813716607
2021-09-03,150.7683563232422,151.0908050119508,149.58604446464392,150.24070759279422,57808700,153.10362243652344,1,0.4230659034961226,149.57821655273438,147.46961059570313,145.94825286865233,1,-18.71153264759441,3.302611274783644,58.104097237864565,1.4129135782573432,0.9980612537028208
2021-09-07,153.10362243652344,153.6605683081019,150.85626272401808,151.42298925392222,82278300,151.559814453125,0,1.5489099770209958,150.27586975097657,148.1516326904297,146.46612243652345,1,42.328576840510166,4.531764676761069,65.41741611822124,0.8611327315894785,1.8316389510943596
2021-09-08,151.559814453125,153.4456331023822,150.45567332943037,153.38700877891932,74420200,150.54359436035156,0,-1.0083419051946318,150.91685485839844,148.6880661010742,146.9307403564453,1,-9.550634857550532,3.1505143753103177,73.23423403997698,0.9249241009450686,1.9727919196394776
2021-09-09,150.54359436035156,152.5368955037672,150.42633082753412,151.9310910707807,57305700,145.5603485107422,0,-0.6705076120872011,151.22171630859376,149.24599609375,147.33184280395508,1,-22.997116374317727,2.1799439247292574,68.86837109854136,1.0472114667015768,1.401962458250524
2021-09-10,145.5603485107422,151.92134106933233,145.2965241455898,151.45233157203938,140893200,146.12709045410156,1,-3.310167975451106,150.30714721679686,149.38572540283204,147.33575134277345,1,145.86245347321469,-1.2050047702955848,51.6853614111051,1.8152923138566586,4.551251073195672
2021-09-13,146.12709045410156,147.954284971399,145.3453979370689,147.18237311566395,102404300,144.72979736328125,0,0.38935187306008423,149.37889404296874,149.47855529785156,147.35773620605468,1,-27.31778396686284,-0.8351415973385142,49.639701237621324,1.810582839935568,1.7853548073959356
2021-09-14,144.72979736328125,147.61228914708835,143.54750041568678,146.90876744705565,109296300,145.6189727783203,1,-0.9562176913795462,147.70412902832032,148.98999938964843,147.21117095947267,1,6.7301861347619285,-1.685587839576754,46.813903857546286,1.3523983476122112,2.8085361863657408
2021-09-15,145.6189727783203,146.01959220126037,143.01985176888803,145.15972903193406,83281300,145.38446044921875,0,0.6143692807136114,146.51596069335938,148.7164077758789,147.1544982910156,0,-23.80226961022468,-1.0434784736642002,51.44461765864531,1.5617474714093416,2.0599928533618486
2021-09-16,145.38446044921875,145.56034832894838,143.85040265204483,145.0424802595639,68034100,142.71694946289062,0,-0.16104517469613944,145.4841339111328,148.3529251098633,147.2732162475586,0,-18.308071559881988,-1.2824842469420534,52.76429805767708,1.5876229665949688,1.1761543645173895
2021-09-17,142.71694946289062,145.41378761722353,142.4238129361749,145.41378761722353,129868800,139.6683349609375,0,-1.8347978718536107,144.9154541015625,147.61130065917968,147.24194869995117,0,90.88780479200871,-3.0731726094453964,44.7694035351307,1.0095308463911656,2.095038250397926
2021-09-20,139.6683349609375,141.5248410433877,138.03656037257468,140.50865153615536,123478900,140.14712524414062,1,-2.136126447087372,143.6237030029297,146.5012985229492,146.98545455932617,0,-4.920273383599449,-4.978124958232068,27.753449490289015,1.1450161063295998,2.4975458265387283
2021-09-21,140.14712524414062,141.29035906389458,139.51200859720305,140.6356810985669,75834000,142.5117950439453,1,0.3428051772343732,142.70716857910156,145.20564880371094,146.67864074707032,0,-38.58545873019601,-4.45294248001146,30.9782193567369,1.2683212601401002,1.2689168354995461
2021-09-22,142.5117950439453,143.07850689897464,140.41099524101992,141.14382926097258,76404300,143.46932983398438,1,1.6872767070215344,142.08573303222656,144.30084686279298,146.49445648193358,0,0.7520373447266415,-2.7186431033855754,36.02037571828013,1.5840049516888812,1.8717830739077832
2021-09-23,143.46932983398438,143.71360778815728,142.30656438659437,143.29344195401745,64838200,143.5572509765625,1,0.6718986240709324,141.70270690917968,143.59342041015626,146.41970825195312,0,-15.138022336439183,-2.0150145449626615,35.58762244265549,1.6600709010634114,0.9807276601842798
2021-09-24,143.5572509765625,144.09466540021555,142.2283784515029,142.32609558654582,53477900,142.04273986816406,0,0.06128218670837793,141.87076721191406,143.3931106567383,146.38941802978516,0,-17.52099842376871,-1.934680177939101,34.025944526656716,1.4057024548495611,1.300029734490632
2021-09-27,142.04273986816406,142.6192471706429,140.52822848156046,142.14045701354505,74150700,138.6619415283203,0,-1.0549875384878282,142.34564819335938,142.98467559814452,146.23161544799805,0,38.65671613881623,-2.8645485225618743,24.57332592511527,0.993601938316023,1.472105291001283
2021-09-28,138.6619415283203,141.43693551030117,138.44697573581755,139.9712677848058,108972300,139.56088256835938,1,-2.3801275186479898,142.04861145019532,142.37789001464844,145.68394470214844,0,46.96058162633663,-4.820025424342158,22.659562837641587,1.5711624423064703,2.156294468062784
2021-09-29,139.56088256835938,141.14379894035906,138.77919013309102,139.2091217179658,74602000,138.26132202148438,0,0.6482968795409993,141.45842895507812,141.77208099365234,145.24424438476564,0,-31.54040063392256,-3.912968696611827,26.602918966782767,1.304800036018218,1.6943206174622853
2021-09-30,138.26132202148438,141.07540882378817,138.04635622911155,140.37188712321222,89056700,139.38494873046875,1,-0.9311782234097343,140.4168273925781,141.0597671508789,144.7063461303711,0,19.375754001233215,-4.4538641747475,31.555609365999018,1.1613387938674185,2.1908170342866606
2021-10-01,139.38494873046875,139.64877300866175,135.9259806000398,138.65211510957346,94639600,135.95535278320312,0,0.812683324993646,139.58236694335938,140.72656707763673,144.1689338684082,0,6.268927548404557,-3.3183190092160135,33.42921583613918,1.326430625019627,2.6708711683216158
2021-10-04,135.95535278320312,138.95509355251514,135.1052701786628,138.51538125819243,98322000,137.88023376464844,1,-2.460521009264416,138.3648895263672,140.3552688598633,143.42828369140625,0,3.8909716440052478,-5.2102212449822956,30.392971171930512,1.577206943188248,2.8316820890394285
2021-10-05,137.88023376464844,138.9843747661612,136.17028827499877,136.29731756814027,80861100,138.74986267089844,1,1.4158184595458811,138.20854797363282,140.12857971191406,142.6671142578125,0,-17.758894245438462,-3.3552795387125673,33.472333203414735,1.5774597413890328,2.0409644039086006
2021-10-06,138.74986267089844,138.89642346342436,135.20294239635672,136.2777712400183,83221100,140.01034545898438,1,0.6307132520056546,138.0463439941406,139.75238647460938,142.02661666870117,0,2.9185850798467916,-2.3071407843547096,36.20469859770534,1.5753843928013056,2.661970971335824
2021-10-07,140.01034545898438,140.91906720020722,139.4533994772065,139.78561391612965,61732700,139.6292724609375,0,0.9084569626390815,138.39614868164062,139.40648803710937,141.4999542236328,0,-25.820855528225415,-1.0527273827199928,44.02240066428255,1.549235638248617,1.0468281598734415
2021-10-08,139.6292724609375,140.87997439192273,139.2970580219821,140.73341358342566,58773200,139.5413360595703,0,-0.27217488593263006,138.44501342773438,139.01369018554686,141.2034004211426,0,-4.794055662558094,-1.1147946547393437,49.90220691488793,1.5285610193298849,1.13365653350622
2021-10-11,139.5413360595703,141.49555969160025,138.56422424355534,139.0137022391212,64452200,138.27108764648438,0,-0.0629784856837845,139.1622100830078,138.7635498046875,140.874112701416,0,9.662567292575531,-0.9460763345999061,48.45313265865121,0.6951570371654208,2.1006932646778695
2021-10-12,138.27108764648438,139.97126757292082,137.8118439004276,139.9517211619384,73035900,137.68482971191406,0,-0.9103026020502392,139.240380859375,138.7244644165039,140.55117721557616,0,13.317931738559729,-1.6222486458399448,38.530407817443326,0.7267282734356671,1.5617318914957834
2021-10-13,137.68482971191406,138.163604960137,136.01396194464323,138.00727840066958,78762700,140.46958923339844,1,-0.42399169960186667,139.02737426757812,138.53685913085937,140.15447006225585,0,7.8410754163363405,-1.762084612245896,34.034357719536914,0.6700630432012881,1.5612780434791562
2021-10-14,140.46958923339844,140.58685278975153,138.27108764845218,138.85736070158842,69907100,141.52490234375,1,2.0225608930999117,139.11922302246094,138.75768585205077,139.90872650146486,0,-11.243393128981104,0.40087759066816325,42.582123310519776,1.1349317186416203,1.6485882488426533
2021-10-15,141.52490234375,141.58352667981416,140.2253415593247,140.47940022833114,67940300,143.1957244873047,1,0.7512751451120847,139.49834899902345,138.9716812133789,139.8491241455078,0,-2.8134481333083494,1.198275790771928,48.727865947051455,1.1498443059298777,0.9596792493737636
2021-10-18,143.1957244873047,143.47908032380766,139.88331637742027,140.16667221392322,85589200,145.35513305664062,1,1.1805852651262994,140.2292266845703,139.69571838378906,140.02549362182617,1,25.977071046197906,2.2640383429324062,62.159394858061404,1.1920942879897611,2.511083315693677
2021-10-19,145.35513305664062,145.75575243725564,143.1957245202807,143.64518755891186,76378900,145.84368896484375,1,1.5080119026370742,141.64603576660156,140.44320831298828,140.28589401245117,1,-10.761053964752564,3.613505890862794,64.55578878290588,0.9254240616320795,1.7612229187512614
2021-10-20,145.84368896484375,146.32247907181252,144.7297822080243,145.29650879090318,58418800,146.0586700439453,1,0.3361119060121265,143.2778076171875,141.1525909423828,140.4524887084961,1,-23.514478475076228,3.8384512128773167,69.8568313976721,0.6541013887198458,1.092057445263991
2021-10-21,146.0586700439453,146.21501151275598,144.48551942420278,145.40400691653662,61421000,145.28675842285156,0,0.14740512985336185,144.39562377929687,141.7574234008789,140.58195571899415,1,5.1390990571528405,3.895744867782627,68.35058735272128,0.5675382145060673,1.1841077890363105
2021-10-22,145.28675842285156,146.74264548774926,145.23789985010384,146.26387023963363,58883400,145.2379150390625,0,-0.5284942145930116,145.1479949951172,142.32317199707032,140.6684310913086,1,-4.131485973852589,3.2831299074809315,80.05039659803307,0.8191675283436907,1.0357073514338513
2021-10-25,145.2379150390625,145.95120256523685,144.24125670704237,145.27699295562158,50720600,145.90232849121094,1,-0.033618606622709546,145.55643310546876,142.89282989501953,140.82818984985352,1,-13.862650594225201,3.131280174736671,76.9507736023904,0.7550810622812081,1.177341231960393
2021-10-26,145.90232849121094,147.38752756365847,145.5994113354405,145.91209424092938,60893400,145.44309997558594,0,0.45746556742414235,145.6658721923828,143.65595397949218,141.19020919799806,1,20.05654507241634,3.337426383868332,76.59896587571443,0.38590870496291285,1.2255570193492067
